53.2967 56.2716 58.6203 60.5216 62.0924 
58.1386 61.1818 63.5842 65.5291 67.1356 
61.9613 65.0583 67.5032 69.4823 71.1173 
65.0558 68.1962 70.6753 72.6826 74.3405 
67.6122 70.7888 73.2965 75.327 77.0036 

48.8686 52.3644 55.1246 57.3583 59.2044 
53.6092 57.1852 60.0084 62.2938 64.1818 
57.3518 60.9909 63.8642 66.19 68.1112 
60.3815 64.0719 66.9853 69.3437 71.2919 
62.8843 66.617 69.5639 71.9495 73.9201 

44.4406 48.4575 51.6287 54.1959 56.3166 
49.0798 53.1886 56.4323 59.0587 61.2278 
52.7421 56.9238 60.2249 62.8974 65.1051 
55.7072 59.9474 63.2951 66.0051 68.2436 
58.1567 62.4453 65.8313 68.5722 70.8368 

40.0096 44.5503 48.133 51.0329 53.4288 
44.5504 49.1922 52.8566 55.8231 58.2738 
48.1328 52.8566 56.5859 59.6049 62.0988 
51.0328 55.8231 59.6048 62.6663 65.1953 
53.4287 58.2737 62.0988 65.1953 67.7532 

35.5845 40.6429 44.637 47.8703 50.5408 
40.0209 45.1957 49.2809 52.5878 55.3198 
43.5237 48.7894 52.9468 56.3124 59.0926 
46.3587 51.6987 55.9146 59.3277 62.1468 
48.701 54.0976 58.3662 61.8181 64.6699 

31.1564 36.7361 41.1411 44.7072 47.6532 
35.4912 41.1989 45.705 49.3528 52.3657 
38.9138 44.7223 49.3078 53.0198 56.0864 
41.6843 47.571 52.2244 55.9886 59.0982 
43.973 49.9305 54.6338 58.4411 61.5863 

26.7285 32.8291 37.6453 41.5442 44.7652 
30.9622 37.2022 42.129 46.1173 49.4121 
34.3045 40.6549 45.6688 49.7274 53.0802 
37.01 43.4498 48.5344 52.6499 56.0498 
39.2452 45.7589 50.9013 55.0642 58.503 

22.3004 28.922 34.1496 38.3814 41.8773 
26.4326 33.2058 38.5531 42.8833 46.458 
29.695 36.5878 42.0296 46.4349 50.074 
32.3358 39.3256 44.8439 49.3112 53.0017 
34.5173 41.5873 47.1688 51.6872 55.4197 


70.2171 70.5791 70.8649 71.0962 71.2874 
76.1804 76.5518 76.845 77.0825 77.2786 
80.8885 81.2673 81.5665 81.8086 82.0086 
84.6995 85.084 85.3878 85.6339 85.8371 
87.8473 88.2372 88.5451 88.7943 89.0002 

65.8879 66.7595 67.4471 68.004 68.4639 
71.7385 72.6323 73.338 73.9095 74.3815 
76.3567 77.2684 77.9886 78.5716 79.0536 
80.0954 81.022 81.7536 82.3458 82.8348 
83.1841 84.1226 84.8646 85.4635 85.9594 

61.559 62.9396 64.0294 64.9118 65.6413 
67.2959 68.7125 69.831 70.7365 71.4845 
71.8251 73.2705 74.4114 75.3352 76.098 
75.4917 76.9603 78.1192 79.0575 79.8324 
78.5227 80.008 81.1821 82.1327 82.9178 

57.2298 59.1198 60.6119 61.8197 62.8175 
62.8537 64.7931 66.324 67.5634 68.5872 
67.2937 69.2721 70.834 72.0982 73.1426 
70.8881 72.8979 74.4843 75.7689 76.8304 
73.8576 75.893 77.5004 78.8016 79.8764 

52.9006 55.3 57.1941 58.7274 59.9941 
58.4117 60.8731 62.817 64.3906 65.6902 
62.7625 65.2739 67.2563 68.8614 70.1874 
66.2846 68.836 70.8501 72.4807 73.8276 
69.1939 71.7782 73.8191 75.4707 76.8349 

48.5719 51.4801 53.7762 55.6351 57.1707 
53.9696 56.9542 59.3103 61.2175 62.7931 
58.2311 61.2756 63.6791 65.6247 67.2319 
61.6809 64.774 67.2157 69.1924 70.8253 
64.5308 67.6639 70.135 72.1395 73.7939 

44.2427 47.6605 50.3587 52.5429 54.3474 
49.5274 53.0342 55.8034 58.0446 59.8961 
53.6997 57.2773 60.1017 62.3881 64.2768 
57.0773 60.7117 63.5813 65.9042 67.823 
59.8674 63.5492 66.4558 68.8084 70.7522 

39.9135 43.8407 46.9411 49.4509 51.524 
45.0855 49.115 52.2963 54.8718 56.9992 
49.1685 53.279 56.5241 59.1515 61.3216 
52.4736 56.6498 59.9468 62.6159 64.8207 
55.2041 59.4344 62.7742 65.4778 67.7112 

35.5845 40.0208 43.5236 46.3587 48.701 
40.6429 45.1956 48.7895 51.6988 54.1021 
44.6371 49.2809 52.9469 55.9146 58.3663 
47.8668 52.5877 56.3124 59.3275 61.8183 
50.5407 55.3197 59.0928 62.1468 64.6699 

31.2554 36.2011 40.1056 43.2667 45.8775 
36.2011 41.2759 45.2825 48.5259 51.2053 
40.1056 45.2826 49.3696 52.6779 55.411 
43.2664 48.5259 52.6777 56.0392 58.8161 
45.8776 51.2051 55.411 58.8158 61.6285 

26.9263 32.3813 36.6879 40.1742 43.0542 
31.759 37.3564 41.7753 45.3529 48.3084 
35.5773 41.2842 45.7922 49.4416 52.4558 
38.6627 44.4638 49.0435 52.7507 55.8135 
41.2142 47.0904 51.7295 55.4849 58.5872 

22.5972 28.5616 33.2702 37.082 40.2308 
27.317 33.437 38.2686 42.1799 45.4111 
31.043 37.2858 42.2147 46.2047 49.5009 
34.0591 40.4016 45.4092 49.4629 52.8111 
36.5509 42.9758 48.0452 52.154 55.5459 

18.2682 24.7419 29.8525 33.9899 37.4077 
22.8748 29.5174 34.7617 39.007 42.514 
26.5115 33.2876 38.6373 42.9692 46.5455 
29.4557 36.3399 41.7745 46.1744 49.8088 
31.8877 38.861 44.3664 48.8233 52.5049 


64.9976 65.3514 65.6306 65.8567 66.0434 
71.5748 71.9407 72.2265 72.4592 72.6515 
76.7674 77.1397 77.4337 77.6735 77.8686 
80.9712 81.3502 81.6494 81.8916 82.0913 
84.4436 84.8277 85.1313 85.377 85.58 

60.7674 61.6189 62.291 62.8352 63.2846 
67.2199 68.0964 68.7881 69.3484 69.8112 
72.3143 73.2104 73.918 74.4908 74.964 
76.4379 77.3498 78.0703 78.6535 79.1357 
79.8444 80.7699 81.5008 82.0924 82.5811 

56.5373 57.8864 58.9516 59.8137 60.5257 
62.8651 64.2538 65.35 66.2378 66.9711 
67.8607 69.2808 70.4021 71.3098 72.0597 
71.9047 73.3505 74.4919 75.416 76.179 
75.2456 76.7126 77.8703 78.8052 79.5817 

52.3071 54.1538 55.6118 56.792 57.767 
58.5103 60.4113 61.9123 63.1273 64.1309 
63.4074 65.3516 66.8863 68.1289 69.1552 
67.3717 69.3508 70.9133 72.1779 73.2227 
70.6468 72.6545 74.2392 75.5224 76.5828 

48.077 50.4212 52.2722 53.7705 55.0082 
54.1555 56.5689 58.4743 60.0167 61.2909 
58.9541 61.4222 63.3707 64.948 66.2509 
62.8389 65.3511 67.3343 68.94 70.2664 
66.0482 68.5968 70.6088 72.2378 73.5832 

43.8468 46.6893 48.9325 50.749 52.2494 
49.8007 52.7265 55.0363 56.906 58.4508 
54.501 57.493 59.8549 61.7671 63.3467 
58.306 61.3515 63.7558 65.7021 67.3099 
61.4493 64.5392 66.9783 68.9529 70.584 

39.6167 42.9564 45.5932 47.7274 49.4905 
45.4459 48.884 51.5983 53.7956 55.6108 
50.0477 53.5636 56.3393 58.5861 60.4423 
53.773 57.3518 60.1772 62.4644 64.3538 
56.8505 60.4812 63.3477 65.6681 67.585 

35.3868 39.2239 42.2534 44.7058 46.7311 
41.0908 45.0415 48.1602 50.6849 52.7707 
45.5946 49.636 52.8235 55.4053 57.5382 
49.2402 53.3522 56.5984 59.2265 61.3975 
52.2516 56.4235 59.717 62.3832 64.5858 

31.1569 35.4916 38.9138 41.6843 43.973 
36.7361 41.1989 44.7223 47.5743 49.9305 
41.1413 45.705 49.3078 52.2244 54.6338 
44.7072 49.3527 53.0199 55.9887 58.4412 
47.653 52.3657 56.0864 59.0983 61.5865 

26.9263 31.759 35.5744 38.6628 41.2142 
32.3813 37.3564 41.2842 44.4638 47.0904 
36.6879 41.7755 45.7921 49.0436 51.7296 
40.1742 45.353 49.4414 52.7509 55.4849 
43.0542 48.3081 52.4557 55.8135 58.5875 

22.6962 28.0265 32.2347 35.6412 38.4554 
28.0266 33.5139 37.8462 41.3532 44.2506 
32.2347 37.8461 42.2763 45.8627 48.8252 
35.6412 41.3532 45.8628 49.5134 52.5287 
38.4553 44.2503 48.8252 52.5285 55.5881 

18.466 24.2941 28.8951 32.6198 35.6966 
23.6717 29.6715 34.4082 38.2426 41.4102 
27.7816 33.9169 38.7606 42.6818 45.921 
31.1084 37.3534 42.284 46.2754 49.5728 
33.8567 40.1925 45.1947 49.2439 52.5887 

14.236 20.5616 25.5556 29.5983 32.9379 
19.3171 25.829 30.9702 35.132 38.57 
23.3282 29.9875 35.2448 39.5008 43.0167 
26.5754 33.3538 38.7052 43.0375 46.6163 
29.2579 36.1347 41.5639 45.9591 49.5897 


59.7794 60.1235 60.3961 60.6169 60.7993 
66.9693 67.3261 67.6079 67.836 68.0244 
72.6467 73.0125 73.3013 73.5351 73.7282 
77.2425 77.6156 77.9105 78.1491 78.346 
81.0395 81.4186 81.7179 81.9598 82.16 

55.6467 56.478 57.1346 57.666 58.1049 
62.7017 63.5606 64.2387 64.7876 65.2411 
68.2713 69.1522 69.8472 70.4099 70.8748 
72.7805 73.6784 74.3876 74.9614 75.4355 
76.5049 77.4174 78.1382 78.7216 79.2035 

51.5156 52.8331 53.8732 54.7152 55.4107 
58.434 59.7951 60.8696 61.7393 62.4578 
63.8956 65.2914 66.3951 67.2847 68.0213 
68.3179 69.7409 70.8645 71.774 72.5255 
71.9704 73.4167 74.5584 75.4827 76.2459 

47.3843 49.1879 50.6116 51.7643 52.7165 
54.1665 56.0295 57.5004 58.691 59.6747 
59.521 61.431 62.9384 64.1597 65.1679 
63.8556 65.8036 67.341 68.5866 69.615 
67.4362 69.4158 70.9787 72.2436 73.2888 

43.2531 45.5427 47.3502 48.8134 50.0222 
49.899 52.2642 54.1313 55.6428 56.8915 
55.146 57.5706 59.4848 61.0344 62.3147 
59.3933 61.8663 63.8187 65.3992 66.7014 
62.9021 65.415 67.3987 69.0049 70.3317 

39.122 41.8975 44.0886 45.8626 47.3279 
45.6316 48.4986 50.7621 52.5945 54.1083 
50.7707 53.7104 56.0309 57.9094 59.4613 
54.9311 57.9291 60.2959 62.2119 63.7947 
58.3679 61.4142 63.8192 65.7661 67.3743 

34.9908 38.2524 40.8273 42.9116 44.6336 
41.3643 44.7332 47.3932 49.5465 51.3251 
46.3929 49.8498 52.5769 54.7844 56.608 
50.4689 53.9919 56.7731 59.0246 60.8845 
53.8336 57.4134 60.2396 62.5273 64.4174 

30.8598 34.6072 37.5659 39.9609 41.9394 
37.0966 40.9678 44.0241 46.4982 48.5419 
42.0205 45.9895 49.1227 51.6593 53.7548 
46.0067 50.0545 53.2503 55.8373 57.9744 
49.2995 53.4126 56.6598 59.2886 61.4599 

26.7284 30.9627 34.3044 37.0101 39.2452 
32.8291 37.2023 40.655 43.45 45.7591 
37.6453 42.129 45.6688 48.5342 50.9012 
41.5442 46.1173 49.7274 52.65 55.0642 
44.7652 49.412 53.0802 56.0499 58.5031 

22.5972 27.3169 31.043 34.0593 36.551 
28.5616 33.437 37.2859 40.4018 42.9758 
33.2702 38.2686 42.2146 45.4092 48.048 
37.082 42.1799 46.2047 49.4626 52.1541 
40.2309 45.4112 49.5009 52.8112 55.546 

18.4661 23.6716 27.7814 31.1084 33.8567 
24.294 29.6715 33.9169 37.3535 40.1926 
28.8951 34.4082 38.7606 42.284 45.1947 
32.6198 38.2427 42.6818 46.2754 49.2439 
35.6966 41.4102 45.9211 49.5728 52.5889 

14.3349 20.0266 24.52 28.1575 31.1626 
20.0266 25.9061 30.5478 34.3054 37.4094 
24.52 30.5478 35.3065 39.1588 42.3412 
28.1576 34.3053 39.1591 43.088 46.3338 
31.1625 37.4093 42.3413 46.3338 49.632 

10.2037 16.3814 21.2586 25.2067 28.4682 
15.7591 22.1408 27.1787 31.2571 34.6262 
20.1449 26.6873 31.8524 36.0338 39.4878 
23.6953 30.3681 35.636 39.8997 43.4236 
26.6282 33.4086 38.7614 43.095 46.6748 


54.5583 54.8954 55.1617 55.3772 55.5552 
62.3638 62.7134 62.9893 63.2126 63.3972 
68.5256 68.8848 69.1685 69.3981 69.5879 
73.5145 73.8814 74.1714 74.406 74.5999 
77.6353 78.0091 78.3042 78.5431 78.7403 

50.5261 51.3375 51.9783 52.4968 52.9254 
58.1836 59.0248 59.689 60.2267 60.6709 
64.2286 65.0935 65.7763 66.3289 66.7855 
69.1225 70.0065 70.7043 71.269 71.7357 
73.1656 74.065 74.7752 75.3501 75.825 

46.4938 47.7798 48.7949 49.6168 50.2958 
54.0032 55.3365 56.389 57.241 57.9448 
59.932 61.302 62.3838 63.2595 63.9832 
64.731 66.1313 67.237 68.1321 68.8716 
68.6956 70.1202 71.2464 72.1574 72.9103 

42.4615 44.2219 45.612 46.7366 47.666 
49.8231 51.648 53.0886 54.2549 55.2185 
55.6345 57.5105 58.9915 60.1904 61.1807 
60.3393 62.2564 63.7699 64.9955 66.0074 
64.2257 66.1771 67.7176 68.9648 69.9941 

38.4293 40.664 42.4283 43.8565 45.0362 
45.6427 47.9593 49.7886 51.2691 52.4922 
51.3375 53.719 55.599 57.121 58.3783 
55.9477 58.3816 60.303 61.8585 63.1434 
59.7561 62.2332 64.1888 65.772 67.0798 

34.3971 37.1061 39.2448 40.9762 42.4065 
41.4626 44.271 46.4883 48.2832 49.766 
47.0407 49.9276 52.2067 54.0517 55.5759 
51.5562 54.5068 56.836 58.7216 60.2793 
55.2865 58.2894 60.6601 62.5794 64.1648 

30.3649 33.5482 36.0615 38.096 39.7768 
37.2824 40.5826 43.1882 45.2973 47.0397 
42.7436 46.1365 48.8144 50.9825 52.7735 
47.1646 50.6318 53.3691 55.5848 57.4153 
50.8169 54.3456 57.1315 59.3867 61.2497 

26.3326 29.9904 32.8782 35.216 37.147 
33.1021 36.8942 39.8883 42.3115 44.3135 
38.4465 42.3449 45.4221 47.913 49.9712 
42.7701 46.7568 49.9017 52.4481 54.5514 
46.3471 50.4018 53.6028 56.1942 58.3348 

22.3004 26.4326 29.6949 32.3358 34.5174 
28.922 33.2058 36.588 39.3256 41.5873 
34.1496 38.553 42.0296 44.8441 47.1689 
38.3814 42.879 46.435 49.3111 51.6872 
41.8773 46.4579 50.0741 53.0014 55.4198 

18.2683 22.8748 26.5115 29.4557 31.8877 
24.7418 29.5174 33.2876 36.3398 38.8611 
29.8526 34.7616 38.6371 41.7746 44.3665 
33.9899 39.0069 42.9679 46.1744 48.8231 
37.4075 42.514 46.5454 49.8089 52.5048 

14.2359 19.3169 23.3282 26.5754 29.2579 
20.5615 25.829 29.9875 33.3539 36.1347 
25.5555 30.9703 35.2448 38.7052 41.564 
29.5983 35.132 39.5008 43.0375 45.9594 
32.9379 38.5701 43.0167 46.6163 49.5897 

10.2037 15.7591 20.1449 23.6953 26.6282 
16.3814 22.1406 26.6873 30.368 33.4086 
21.2585 27.1787 31.8525 35.636 38.7615 
25.2067 31.2571 36.0338 39.9005 43.095 
28.4682 34.6263 39.4879 43.4235 46.6748 

6.17145 12.2012 16.9615 20.8151 23.9985 
12.2012 18.4523 23.3872 27.3822 30.6824 
16.9615 23.3872 28.4601 32.5667 35.9592 
20.8151 27.3823 32.5667 36.7637 40.2308 
23.9985 30.6824 35.9593 40.2309 43.7597 


